Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.0011713373691949022,1.0842305165467232,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.0029310643283041423,2.4266658759601625,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,9.024690106540221E-4,0.8353566336412235,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.00159883134913278,1.479933779226065,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.002291564423390713,1.8972156752438034,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.004018974948562483,3.7201026784138946,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,6.156610937711395E-4,0.5698772729977957,0.0
