Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.18153073602630615,44.909610527706434,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.2796788811669922,48.92533211383536,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.17579913495666505,43.49164695100135,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.19883376089813234,49.19027464528223,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.3328024672680664,58.218451001568276,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.2410845878259278,59.64287470264032,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.29883852614318857,73.9308511249554,0.0
