Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.008811711908344625,8.156426325416499,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.007742992547357807,6.410523171068844,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.009457073346930443,8.753795268232842,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.005149283581872063,4.766355573250506,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.014723258919735848,12.1895755266896,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.024272810496469743,22.467755707919444,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.01335683855607629,12.363553275039498,0.0
