Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.005034369134298865,4.659986772828295,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.004793232059248374,3.968378503813355,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.0034518785908498645,3.195178610399969,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.005178876522658619,4.793747826173503,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.01009554217921173,8.358229285190736,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.008352825250689647,7.731664910856976,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.009087076215974136,8.411313084220142,0.0
