Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.004148646124035557,3.840130818266571,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.004712803974813119,3.901791057716326,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.0036410142649192312,3.370249153683832,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.008701561828936924,8.054467589500849,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.028347689753811682,23.469417140933626,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.005597409874527859,5.181156820561789,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.008624923614575113,7.983528598796712,0.0
