Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.0822472702508251,20.347479191602613,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.2621422797225952,45.857585109717455,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.06452763199665691,15.963747432969615,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.062316663456664007,15.416767135342749,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.03832066165025018,6.703584804964083,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.06809561228171289,16.846444261506566,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.06682609560263386,16.532373482839066,0.0
