Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.05613574788197518,13.88764585681896,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.07367063334721567,12.887495074742558,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.0973022815985489,24.07199830564674,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.05725007648745297,14.163324040951027,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.04737800223899998,8.288021193309461,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.02412918802381195,5.969415759665959,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.155259495320816,38.41026383860241,0.0
