Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.2082401471340942,51.517357934742414,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.10232088978897096,17.899397674290217,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.0458127062754941,11.333787550745699,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.07491867233596802,18.53442821591165,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.25827151237136836,45.18045647775226,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.17635891333435058,43.63013274946165,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.1671599978193664,41.35437646654023,0.0
