Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.0024067866272273787,2.2278052222051854,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.0017953917666281263,1.4864279476858415,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,8.576885230255146E-4,0.7939062603247448,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.002272639763580573,2.1036342300640665,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.0014369529599401688,1.1896718470400383,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.043592744347384575,40.35095691853534,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.0031106142763702017,2.879292518401071,0.0
