Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.22423008580261233,55.47317243582503,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.32577554877258297,56.98920437524505,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.21172636988250731,52.379828441232156,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.18747071436477658,46.37912538542762,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.3467419285397339,60.65693605756745,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.2618568099743652,64.78179732754576,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.30915492895385743,76.4830670329377,0.0
