Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.17708713063283918,43.810289322230254,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.21384772213134767,37.409227265952616,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.165195507228775,40.86837332877948,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.12540717097959517,31.024978630940826,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.0374413098688641,6.549756322206679,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.04658100937129072,11.523861108286155,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.06054122985877067,14.977535558671129,0.0
