Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.17856813057518003,44.176679786225534,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.22574701367889405,39.49081736833668,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.1931334291333008,47.7800469062166,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.06445788541116715,15.94649254788212,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.12047829043329238,21.075743536160882,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.15392467951446534,38.0800384492185,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.1808038115083313,44.729773781049055,0.0
