Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.034280051605053846,31.730805348199773,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.011287468724065353,9.345040610045173,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.002305773023666529,2.1343035253863567,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.008255422275385105,7.641505336847809,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.023476125211364968,19.43618616625464,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.005435412699739313,5.031206613969456,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.01938789686757265,17.94611013727946,0.0
