Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.0030890648752884943,2.859345644954908,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.004830751185074327,3.999441070901527,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.005305570787212997,4.9110204339754,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.013262228711027807,12.275979119322237,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.012651167943403646,10.474064742571262,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.021282099153989216,19.69944950598502,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.007016506070289016,6.494721504677653,0.0
