Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.18202322288085937,45.031448808716846,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.09011233762863159,15.76370739055713,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.14754735860481263,36.5023276739964,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.28406991813171384,70.27718647096764,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.21220430633666992,37.121738045385676,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.11641031850616455,28.79921152724523,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.13499706907035827,33.39746164777912,0.0
