Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.00818816613624856,7.579250720547915,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.008001443655228426,6.6244981691667535,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.004553137479675543,4.214542053661258,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.028711727337283992,26.576571174578707,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.01063862535281571,8.807854833312168,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.002793665504112936,2.5859137360784823,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.001981344258948959,1.8340010024726388,0.0
