Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.014546756983340979,13.46498306373344,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.013913578577322935,11.51923075179141,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.01336784345642809,12.373739792695961,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.018599468533281212,17.216313511106392,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.021205744615750907,17.55650885463234,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.011335916098396109,10.492917318382963,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.014473233334743978,13.396927023182528,0.0
