Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.1761602166886902,43.58097639630019,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.25169650908599855,44.03026516532991,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.10311944248867033,25.511128866514966,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.15819175181968687,39.13568643212147,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.10816753106163025,18.922173740976916,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.1569200445678711,38.82107371895519,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.0608751309626484,15.060140680305995,0.0
