Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.09379845512678127,23.20517274404626,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.06126923134028515,10.718068805105908,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.049801433488341984,12.320574634583139,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.03860101784961917,9.54965927835067,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.12732147099503713,22.272848159510676,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.03897080073270735,9.641141336005614,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.05916981736327413,14.638256368855833,0.0
