Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.03835544936814578,9.488907115371218,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.11618994644452732,20.32556657251869,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.04146271982986517,10.257627108991706,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.054840721018382034,13.567264012179397,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.039095358026416414,6.839105504035698,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.1094831646614373,27.085475396152127,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.08781011264581655,21.723692888823983,0.0
