Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.007535409645970014,6.975036661262515,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.014107413455818368,11.67970914207222,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.01106241729920803,10.239757338929376,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.0074310572831523675,6.8784444930143405,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.00614146644809654,5.084599104166674,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.01618207749818474,14.978692480984584,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.003025435319834138,2.800447920360555,0.0
