Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.1390262216998291,34.394249736161,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.20362329216949462,35.62062732064739,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.26079604132995604,64.51936955512977,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.14020936602035525,34.68695251364105,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.16966454196540834,29.680088925423785,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.11743320749946594,29.05226810216919,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.17521008426208493,43.345919357681645,0.0
