Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.28318136804326377,70.05736453182854,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.4291067871088664,75.06534631432113,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.2081283272858302,51.489694377899475,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.24943293885917664,61.70820645669353,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.19168852201468148,33.53283080526489,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.1140024129909118,28.203510208313503,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.09976508844250838,24.681281882567635,0.0
