Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.023038315759957125,5.699540533147305,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.054444470891043546,9.524186484841817,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.03510402481622305,8.684524268237762,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.029812743636133777,7.375493179662454,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.032111791457748215,5.617442601618833,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.06231189064834615,15.415586371316941,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.038497321842571375,9.52400551088553,0.0
