Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.011910861852587253,11.0251070601663,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.004602915136641185,3.810812674483425,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.008292968745187144,7.676259652230021,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.001721922610295555,1.5938713220576697,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,5.775120812263392E-4,0.47812968379221166,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,6.571618344208435E-4,0.6082917986972768,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,9.412875268409145E-4,0.8712883992996694,0.0
