Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.07867943390045516,19.464817971639906,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.08121429409790834,14.207137466194252,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.03185226789782085,7.880059195639503,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.02733262940838503,6.761927860254071,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.15813692669557536,27.663517623351296,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.14657129026955168,36.26085424781779,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.046453708372808065,11.492367608139626,0.0
