Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.002635315810045937,2.4393397642164865,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.004272251661348878,3.5370521281284093,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.002168112490942059,2.0068801592159957,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.0021529771505279225,1.992870362903761,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.0011405661246547895,0.944289372037523,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.0032537647316149346,3.011797547366872,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.005382280055651889,4.982025194798993,0.0
