Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.0688864424760723,17.04209088752523,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.24298522106781006,42.50636512092625,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.12130803170734407,30.010876268743903,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.03945359343342409,9.76058134175575,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.08855776312994001,15.49175952904244,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.04731167883524894,11.704624332019774,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.057388455350132,14.197558137965217,0.0
