Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.07703201262798509,19.057255873114794,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.38791565760828656,67.85961922276941,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.3056781679271698,75.62293729940417,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.18469475261871815,45.692369172214065,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.4638401326835633,81.14138773931528,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.21775179724235533,53.87048287208593,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.12738253418805995,31.51367158886536,0.0
