Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.010642126919570566,9.850721978666638,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.02122792129132748,17.574869209723914,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.01636790236628987,15.150698427376726,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.02392368478232415,22.14459283158434,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.03038780587986209,25.158455535033607,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.025548076063574548,23.648185770956413,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.016026001369392872,14.83422300003826,0.0
