Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.0053060816131774895,4.91149327221476,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.001824564372531803,1.5105803235227255,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,1.8074036169101018E-4,0.16729955081325376,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,4.977451893166304E-4,0.46073021993001856,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,9.377987515273909E-4,0.7764156545026267,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,4.3591323672276337E-4,0.4034964189235504,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.003302233781586621,3.0566621819882793,0.0
