Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.00404646484898671,3.745548284198046,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.004983899403836882,4.126234452011043,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.0029706013350707934,2.749691681220725,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.0070183170921016575,6.496397849313312,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.008867604733342417,7.341604071977217,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.012168986273765846,11.26403598181434,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.00425830047023842,3.941630686324943,0.0
