Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.09288711377736728,22.97971238424225,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.3318907679896037,58.05896384329372,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.348975653691864,86.33447444779954,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.06787827602513284,16.792676580891065,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.4540851363952637,79.43490768196222,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.1543494190308253,38.18511644687884,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.21911604845123292,54.207990402732236,0.0
