Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.0473161846671605,11.705739047690965,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.15161879616943358,26.523275287490396,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.13873639198234558,34.322547610028195,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.08257539344517233,20.428654893226526,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.06685370559839607,11.69498295972205,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.033598982370254396,8.312185833680187,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.03710773375745267,9.18022978968987,0.0
