Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.0024010616780607533,2.2225060105900036,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.003610863916652953,2.9894807031912927,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.00629566180631298,5.827483039283457,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.004077229121832084,3.77402476272212,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.006591790895633103,5.457428509306293,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.003653835214882457,3.3821166698809826,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.016229602818486778,15.022683566674562,0.0
