Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.005215905620810084,4.82802324440217,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.005554808436783667,4.5988973871609335,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.008994189698873336,8.32533410065399,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.009026266366813912,8.355025377620773,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.019625140629493318,16.24790647432324,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.0119075262092546,11.02201947294447,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.015994472556676142,14.80503883687828,0.0
