Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.28446956542114255,70.37605680284409,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.4005256930499268,70.06554256376387,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.2899626091059876,71.73500271965192,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.25902504192428594,64.08123497090202,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.342527481736145,59.91968622060688,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.20497105325187687,50.70860380173646,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.2099552804458618,51.94167158388344,0.0
