Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.0020969244364247835,1.940986025594806,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.0028972971605884176,2.3987096032737205,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.005683143138364628,5.260514504675347,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.024961390800326284,23.105129532206657,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.01927754885682226,15.960130772725662,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.010550662628907016,9.76605945724475,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.008515798426158676,7.882518537548231,0.0
