Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.0013089727850159772,1.2116306336396976,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.003229181444497547,2.6734808727926436,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.0011211321394072424,1.0377588136389302,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.002555482537080431,2.3654433163941992,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.0018068431232671578,1.4959086732096873,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.0035153774085305537,3.253955319574168,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.0015525334550113511,1.437078841802866,0.0
