Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.08667034889305053,21.441722202477507,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.040949546343477326,7.163465995021904,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.02308723518970587,5.711642905370019,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.07222383308848541,17.867741220153075,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.25547435606327057,44.69113886901125,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.11167379099537765,27.627423154545735,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.14243945709210137,35.238663610427004,0.0
