Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.10007251903841019,24.757338359991106,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.14617987732185364,25.571823716146465,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.10292518498782158,25.463070731037906,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.058039602713577755,14.358648073083721,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.11058066283351899,19.34431241974119,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.11397146337648392,28.195853460148623,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.04310381796387942,10.663624901154272,0.0
