Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.009151191931011035,8.470660814994751,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.008973353218283306,7.42915460348978,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.004367676485065671,4.042872921203425,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.0025478988242940786,2.3584235686699886,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.0027677015668367668,2.2914157434989395,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.00397189718194297,3.6765258639434193,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.002396979306808353,2.218727226092786,0.0
