Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.011346821867416227,10.503012076638775,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.003445662837887407,2.8527086041824306,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.007484593795689695,6.927999746837031,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.0021398862064668355,1.9807529308003249,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.010600060125984167,8.775926185739662,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.002034997854347414,1.8836646322545862,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.003368684172738081,3.1181709699922004,0.0
