Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.15828815651996134,39.15953637421468,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.07801805423340798,13.648006593553246,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.06183134229930899,15.296701604652062,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.023051647862100802,5.702838814903301,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.06335531228078256,11.082995189265883,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.09919230372751951,24.53957839461039,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.06604283627634386,16.33859984397286,0.0
