Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.07311426572144747,18.088028889463747,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.1184489169271088,20.720737207621664,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.050545735566848514,12.504710485031334,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.05278561856047153,13.05884404430179,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.05739200347288549,10.039810009511392,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.11168911311128142,27.631213753717873,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.03314861005432487,8.200766435821718,0.0
