Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.09136762640767575,22.603800362573775,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.12472240794304848,21.8181837870248,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.2415188793626404,59.75031581259328,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.13687539433391568,33.86214800270301,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.036192831997212474,6.3313551535075705,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.2037193411375427,50.39893776512978,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.017240134891919345,4.265105515404408,0.0
