Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.00238575590652776,2.208338457319873,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.0015101400257128,1.2502643606048471,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.0016351950024960818,1.513593238666617,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.0010897785371513453,1.0087368313616316,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,9.437664447855614E-4,0.7813563845466441,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.006290136773456653,5.822368877142561,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,2.729055107824609E-4,0.25261081111711764,0.0
