Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.13939987554468156,34.486689446437246,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.2672243917660523,46.74661905653662,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.07417159480880497,18.349605736185502,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.0553211279355073,13.686113789441277,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.09992821434198379,17.480837501294634,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.04991606919424057,12.34893481764177,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.18250578358253483,45.15083141930177,0.0
