Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.006009362785187214,5.562474730212461,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.008234967669271625,6.81783570550931,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.002808476615460136,2.5996234147149995,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,6.239124383381404E-4,0.577515003866259,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.005236401225902384,4.3352839598321955,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.002442951026820077,2.2612802454411844,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.001108319619994033,1.0258991010514311,0.0
