Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.002767978423563678,2.562136882931859,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.0028779241932956785,2.382670474350002,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.005500453598511793,5.091410726915344,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.01516301221328482,14.035410289790336,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.009751493922053111,8.073387305685825,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.012054986950722123,11.15851425241316,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.02109594238211319,19.527136337944846,0.0
