Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.18831426650344849,46.58781510286522,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.19313158238220215,33.78527105905404,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.08136936684601545,20.130291177859114,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.08059319795036315,19.938271668818984,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.11182211980562212,19.56148539473216,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.0940288473777485,23.26217039902211,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.06771547363057255,16.75240024922004,0.0
