Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.0033764023959649363,3.125315225247907,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.006161133450638861,5.100881668657331,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.0021634911215536526,2.0026024593398373,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.0017659892467442662,1.6346609299501442,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.013365091494232638,11.06513123746576,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.005157449366659559,4.773914107017974,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.01222274423731613,11.313796218379391,0.0
