Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.1508883170378113,37.328860663944084,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.3231521193200683,56.53027749200692,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.268922787109375,66.52987750436488,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.1784346925669098,44.14366802682772,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.14826183984741212,25.93602964970313,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.15124079419986727,37.41606139046761,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.10501572613294602,25.980258016644893,0.0
