Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.013971634146842214,3.4564981209538015,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.15664999389694217,27.403402591781767,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.1880688503227234,46.52710061817342,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.07976461985478103,19.73328643943618,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.03752738559310556,6.564813888862696,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.036489846955268974,9.027368317061574,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.061605333153836726,15.240788303571257,0.0
