Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.00362565718635893,3.356034108848774,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.0030403683190599927,2.517160056491148,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.0017327124417976989,1.6038587645235942,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.010898002826811273,10.08756959778609,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.010303797984441442,8.530646946291318,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.004177070921229554,3.8664417969435054,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.002265412088349325,2.096944043056036,0.0
