Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.0022492110360445828,2.0819477868356406,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.00535292403520599,4.431754693134619,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.0038050284606376016,3.5220663848432476,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.011279165601515444,10.44038708912075,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.008517414593109403,7.051677148437864,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.0034870165211020087,3.2277034979939256,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.03545527057596206,32.81862880999125,0.0
