Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.0067688044847110255,6.265440321353619,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.01038895074230076,8.60114601031584,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.008347733434905111,7.726951749471181,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.009700263562070951,8.978900570526864,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.013575977570180892,11.239726533542001,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.014343776721964257,13.27709749000455,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.006479944823980094,5.998061795405049,0.0
