Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.006275494424580416,5.808815410905545,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.0032168759372189874,2.6632929849626494,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.004360214313843995,4.035965676569201,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.0024257806003661502,2.245386702869189,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.0026822229203000607,2.220646872044693,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.004080126537616682,3.7767067113181456,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.0019446440955184863,1.8000300576363784,0.0
