Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.05930635622283936,14.672035260184092,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.07051783270336151,12.335963196662794,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.1498027405714512,37.06029558582304,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.09982924951229095,24.69715494471706,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.11071716391254426,19.368191093015845,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.04717032505053289,11.669654257214948,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.028637704379846307,7.084795546249075,0.0
