Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.0013977222667639299,1.293780233720309,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.0014499968140939258,1.2004710217494643,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.0016496929427764991,1.5270130352960924,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.004071606930335121,3.7688206671718625,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.0019328313401097365,1.600215939219726,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.0019732592410004837,1.8265172292941307,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,6.167815362062344E-4,0.5709143933971891,0.0
