Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.005774702559410407,5.34526508208023,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.006234159349879473,5.1613407503763,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.001902369409050793,1.760899140830384,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.0031426010311242495,2.9089005686022458,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.009706793771862487,8.036379476116748,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.0041643847069173685,3.8546989967405394,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.00589420679071752,5.45588234560072,0.0
