Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.1010247904535675,24.992924571491873,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.18731662472137453,32.768037531814585,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.22048759005142216,54.547301532270765,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.10403498113624571,25.737627612599017,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.12166436380252839,21.283228038598516,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.06702962434172632,16.582725266806456,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.12354194030310155,30.563531797972992,0.0
