Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.14142136,0.0,0.0701,0.004042135611804359,0.07167012221561869,17.730756485833496,0.0
2,0.28284273,0.07071068,0.0701,0.005716443181545683,0.145982943289121,25.537373267418417,0.0
3,0.4242641,0.07071068,0.0701,0.004042135611804359,0.16035393804372153,39.6705982786514,0.0
4,0.56568545,0.14142136,0.0701,0.004042135611804359,0.22085526718514756,54.63826264021867,0.0
5,0.70710677,0.21213204,0.0701,0.005716443181545683,0.4476506525922139,78.30929799798562,0.0
6,0.8485281,0.21213204,0.0701,0.004042135611804359,0.08441032114447652,20.882604952186846,0.0
7,0.9899494,0.28284273,0.0701,0.004042135611804359,0.0632055777629445,15.636679179779005,0.0
