Tile Number, Tile x cohordinate [m], Tile y cohordinate [m], area_m2[m2], Tile z cohordinate [m],absorbedPARTile [umol^s-1],absorbedPARTilem2 [umol m^-2 m^-1],Thermal time[dd]
1,0.1118034,0.0,0.0701,0.00108033979058772,0.009408045485982392,8.708413378779914,0.0
2,0.22360681,0.0559017,0.0701,0.0012078565728149138,0.008201378056148439,6.790026432554901,0.0
3,0.3354102,0.0559017,0.0701,0.00108033979058772,0.00451619388988927,4.180345784942714,0.0
4,0.44721362,0.1118034,0.0701,0.00108033979058772,0.016592585660723913,15.358673081639727,0.0
5,0.559017,0.1677051,0.0701,0.0012078565728149138,0.015276772529289199,12.647836566958135,0.0
6,0.6708204,0.1677051,0.0701,0.00108033979058772,0.01835904579507351,16.993769881498057,0.0
7,0.7826238,0.22360681,0.0701,0.00108033979058772,0.0138404500533909,12.811200859186629,0.0
